4.000000000000000000e+00
3.986486486486486291e-01
4.525547445255474477e-01
4.806201550387597110e-01
3.741496598639456050e-01
4.054054054054054279e-01
4.482758620689655249e-01
4.661654135338345606e-01
4.258064516129032029e-01
4.296296296296296391e-01
4.600000000000000200e-01
5.147058823529411242e-01
3.410852713178294526e-01
4.275862068965517460e-01
4.331210191082802696e-01
3.571428571428571508e-01
4.852941176470588203e-01
4.402985074626865614e-01
4.355828220858895539e-01
4.296875000000000000e-01
4.384615384615384581e-01
3.955223880597014685e-01
4.761904761904761640e-01
4.242424242424242542e-01
4.342105263157894912e-01
3.986486486486486291e-01
4.444444444444444198e-01
4.453125000000000000e-01
4.437086092715231689e-01
4.347826086956521618e-01
5.000000000000000000e-01
4.225352112676056260e-01
4.435483870967741882e-01
4.662162162162162282e-01
4.113475177304964370e-01
4.594594594594594850e-01
3.805970149253731227e-01
5.111111111111110716e-01
4.000000000000000222e-01
4.740740740740740922e-01
3.648648648648648574e-01
