4.000000000000000000e+00
5.221238938053096579e-01
5.333333333333333259e-01
5.739910313901345207e-01
5.158371040723981338e-01
5.539906103286384997e-01
5.316455696202532222e-01
5.596330275229357554e-01
5.478260869565217961e-01
5.240174672489082974e-01
5.726141078838173915e-01
5.751072961373391301e-01
4.622641509433961793e-01
5.135135135135134865e-01
5.803571428571427937e-01
4.644549763033175571e-01
6.039215686274509443e-01
5.276595744680850908e-01
5.469387755102040893e-01
5.507246376811594235e-01
5.175438596491228616e-01
5.000000000000000000e-01
5.555555555555555802e-01
5.701754385964912242e-01
5.551020408163266362e-01
5.529953917050691725e-01
5.511111111111111072e-01
5.309734513274335654e-01
5.668016194331984003e-01
5.596707818930041212e-01
5.479452054794520244e-01
5.570776255707763358e-01
5.225225225225225145e-01
5.355648535564853097e-01
5.327510917030567894e-01
6.034482758620690612e-01
5.000000000000000000e-01
5.809128630705393537e-01
4.913793103448275690e-01
5.701357466063348145e-01
5.045871559633028358e-01
