3.000000000000000000e+00
6.624049305009179767e-01
7.077503741784342273e-01
6.480572455752212635e-01
7.139160839160839656e-01
6.465454304108316785e-01
7.006776627029791538e-01
6.638151712517416092e-01
6.714062601678921771e-01
6.605651105651105803e-01
6.820758982921145686e-01
6.751803278688524035e-01
6.828157417012448160e-01
6.639457120377655341e-01
6.735681369321921963e-01
6.745945209213575211e-01
6.534571655208883945e-01
6.883337965536409087e-01
6.640167364016735796e-01
7.017469858342999522e-01
6.385561361029693517e-01
7.047521072542642928e-01
6.843751028603404230e-01
6.958487394957982852e-01
6.490674985066703373e-01
6.694551282051282026e-01
6.932102100074279960e-01
6.575235109717867399e-01
6.557453416149068293e-01
6.934080045658841396e-01
6.556437389770723989e-01
6.879418500448073459e-01
6.293442622950820020e-01
6.898507664258219929e-01
7.256131965880048273e-01
6.500000000000000222e-01
6.703193277310924847e-01
6.497152825779269891e-01
6.771432348469825779e-01
7.033223040043217189e-01
