3.000000000000000000e+00
4.263157894736842035e-01
5.028901734104046506e-01
4.529411764705882359e-01
4.331550802139037537e-01
4.378378378378378621e-01
5.000000000000000000e-01
4.712643678160919336e-01
4.531250000000000000e-01
4.108108108108108336e-01
4.136125654450261702e-01
4.782608695652174058e-01
4.630541871921182162e-01
4.594594594594594850e-01
4.550264550264550012e-01
4.285714285714285476e-01
4.426229508196721230e-01
4.239130434782608647e-01
4.540816326530612290e-01
4.606060606060606299e-01
4.486486486486486736e-01
4.603174603174602919e-01
4.591836734693877653e-01
4.488636363636363535e-01
4.438202247191010974e-01
4.656084656084655826e-01
4.640883977900552293e-01
4.245810055865921750e-01
5.078534031413612926e-01
4.302325581395348708e-01
4.166666666666666852e-01
4.505494505494505586e-01
4.512195121951219634e-01
4.410256410256410131e-01
4.368421052631579204e-01
4.540229885057471271e-01
4.402173913043478382e-01
4.464285714285714524e-01
4.468085106382978511e-01
4.569892473118279397e-01
