3.000000000000000000e+00
5.080385852090032461e-01
5.849056603773585827e-01
4.964028776978416935e-01
5.131578947368421462e-01
4.931506849315068775e-01
5.993690851735015146e-01
5.209003215434083733e-01
5.535714285714284921e-01
4.927536231884058204e-01
5.102040816326530726e-01
5.299684542586751146e-01
5.562500000000000222e-01
5.253164556962024445e-01
5.113268608414239802e-01
5.085910652920961894e-01
5.629139072847682002e-01
5.034965034965035446e-01
5.075528700906344337e-01
5.498281786941581206e-01
5.194805194805194315e-01
5.460526315789473450e-01
5.581395348837209225e-01
5.685618729096990620e-01
5.034482758620689724e-01
5.324675324675325339e-01
5.312500000000000000e-01
5.161290322580645018e-01
5.696969696969697017e-01
5.017921146953404632e-01
5.031847133757961776e-01
5.116279069767442067e-01
5.266457680250783424e-01
5.319865319865320075e-01
5.631067961165048263e-01
4.967320261437908613e-01
5.477707006369426646e-01
5.245901639344262568e-01
5.225225225225225145e-01
5.310344827586207517e-01
