4.000000000000000000e+00
5.221238938053097689e-01
5.038759689922480689e-01
5.446428571428570953e-01
4.838709677419354982e-01
5.000000000000000000e-01
4.957983193277311074e-01
6.082474226804123196e-01
4.793388429752066249e-01
5.495495495495495986e-01
5.116279069767442067e-01
6.190476190476190688e-01
3.846153846153846367e-01
5.000000000000000000e-01
5.196850393700787052e-01
4.814814814814814548e-01
5.357142857142856984e-01
5.042735042735042583e-01
5.116279069767442067e-01
5.514018691588784549e-01
5.495495495495495986e-01
4.390243902439024404e-01
5.185185185185184897e-01
5.130434782608696009e-01
5.740740740740740700e-01
5.333333333333333259e-01
4.793388429752066249e-01
5.090909090909090384e-01
5.112781954887217761e-01
5.365853658536585691e-01
4.879999999999999893e-01
5.267857142857143016e-01
4.789915966386554813e-01
5.526315789473684736e-01
4.409448818897637734e-01
6.186440677966101864e-01
4.956521739130435034e-01
5.840707964601770108e-01
4.482758620689655249e-01
5.343511450381679406e-01
5.140186915887849928e-01
