4.000000000000000000e+00
5.118483412322275550e-01
5.765765765765765716e-01
5.714285714285713969e-01
4.851485148514850798e-01
5.615763546798029360e-01
5.363636363636363757e-01
5.497630331753553534e-01
5.209302325581395277e-01
5.446009389671361278e-01
5.617021276595745016e-01
5.844748858447488260e-01
4.700000000000000289e-01
5.024154589371980784e-01
5.844748858447488260e-01
4.717948717948718396e-01
6.016260162601625439e-01
5.209302325581395277e-01
5.541125541125541121e-01
5.572139303482587236e-01
5.277777777777777901e-01
4.854368932038835016e-01
5.742574257425742124e-01
5.471698113207547065e-01
5.665236051502146042e-01
5.333333333333332149e-01
5.288461538461538547e-01
5.188679245283018826e-01
5.652173913043478937e-01
5.423728813559322015e-01
5.550239234449761971e-01
5.148514851485148647e-01
5.308056872037915097e-01
5.381165919282511201e-01
5.497630331753553534e-01
5.945945945945946276e-01
5.123152709359606316e-01
5.826086956521738802e-01
4.928909952606634337e-01
5.740740740740739589e-01
5.071770334928229484e-01
