5.000000000000000000e+00
6.499776085982982288e-01
6.756462585034013202e-01
7.297932330827067160e-01
6.438829787234042756e-01
6.638263339419760989e-01
6.945415695415695367e-01
7.156481481481480333e-01
6.465132090132089671e-01
6.825871496924128534e-01
6.538963460104398884e-01
7.025200876552227802e-01
6.823503521126761395e-01
6.444078947368421240e-01
6.857728650383312363e-01
6.398565573770491621e-01
6.636111111111110406e-01
7.156226126814362321e-01
6.313002191380570061e-01
6.647031963470320104e-01
6.873059360730593426e-01
6.580985915492958416e-01
6.660759257531946309e-01
6.977720964207451138e-01
6.769511726259130890e-01
6.822535211267604094e-01
6.651510845884247569e-01
6.890740740740740611e-01
6.460275835275836043e-01
6.793103448275861211e-01
6.410934744268077523e-01
7.334149926506614570e-01
7.044642857142857650e-01
6.162255466052933839e-01
6.217141799333579799e-01
7.106782106782107977e-01
6.680978960927436150e-01
7.092741935483871663e-01
7.118738923607871305e-01
6.428007889546351050e-01
6.359788359788360879e-01
