3.000000000000000000e+00
5.567765567765567969e-01
5.920577617328519615e-01
5.672727272727272618e-01
5.955882352941176405e-01
6.107382550335570537e-01
5.765124555160142661e-01
6.327272727272728048e-01
5.724907063197025581e-01
5.422535211267606181e-01
5.757575757575756903e-01
5.703703703703704164e-01
6.204620462046204210e-01
5.519713261648745428e-01
5.951557093425605682e-01
5.806451612903225090e-01
5.656565656565656353e-01
5.568627450980392357e-01
5.714285714285713969e-01
5.600000000000000533e-01
5.733333333333333615e-01
6.013513513513513153e-01
5.951557093425605682e-01
5.766423357664234306e-01
5.631768953068592154e-01
5.858585858585858563e-01
6.181818181818181657e-01
5.641025641025642079e-01
5.906040268456375086e-01
5.725490196078431016e-01
5.703971119133575129e-01
5.517241379310344751e-01
5.603112840466926148e-01
5.664335664335664600e-01
5.733333333333333615e-01
5.714285714285713969e-01
5.461847389558233123e-01
5.461254612546124765e-01
6.007326007326007078e-01
5.957446808510638014e-01
