3.000000000000000000e+00
6.499475478625753588e-01
7.032276957115897176e-01
6.526202986725663235e-01
6.938811188811188080e-01
6.479392048848477970e-01
6.864531389847845499e-01
6.635235410388515831e-01
6.727402876293355760e-01
6.729905229905229769e-01
6.805801940937076244e-01
6.485901639344262559e-01
6.758460840248963208e-01
6.535536323105166634e-01
6.733048057932849995e-01
6.484257871064467160e-01
6.884584875727128850e-01
6.710325180655920541e-01
6.372706791116831138e-01
6.990755386832578910e-01
6.332356314515100726e-01
6.805933497046523506e-01
6.945788486224943048e-01
7.013949579831932901e-01
6.130948430344460576e-01
6.804487179487179738e-01
6.796373826726989087e-01
6.575575848439415561e-01
6.651242236024843546e-01
6.825640293928799673e-01
6.604599104599104820e-01
6.687244847157223226e-01
6.236393442622950589e-01
6.768519143763926937e-01
7.261442464071161673e-01
6.443712969058591478e-01
6.591596638655461415e-01
6.485961620749810530e-01
6.716570824244828541e-01
7.086906610844757592e-01
