3.000000000000000000e+00
4.224598930481283654e-01
4.869109947643979197e-01
4.181818181818181546e-01
4.020618556701031077e-01
4.235294117647058765e-01
5.135135135135134865e-01
4.402173913043478382e-01
4.449760765550239139e-01
4.096385542168674565e-01
4.098360655737705027e-01
4.375000000000000000e-01
4.635416666666666852e-01
4.322916666666666852e-01
4.270270270270270507e-01
4.228571428571428759e-01
4.722222222222222099e-01
4.137931034482758563e-01
4.179104477611940149e-01
4.395604395604395531e-01
4.571428571428571286e-01
4.560439560439560336e-01
4.343891402714932237e-01
4.722222222222222099e-01
4.345238095238095344e-01
4.606741573033708015e-01
4.207920792079207772e-01
4.123711340206185350e-01
4.947368421052631415e-01
4.069767441860465129e-01
4.010152284263959199e-01
4.277777777777777568e-01
4.329896907216495006e-01
4.413407821229050065e-01
4.627659574468084847e-01
4.175824175824175977e-01
4.410256410256410131e-01
4.395604395604395531e-01
4.142857142857143127e-01
4.476744186046511809e-01
